evolution$generation,thickness,decreaseRate,angle,nbBifurcation,angleRate,depth,area,length
100,1.0,0.6888236661187827,39.04578510932069,4.255086958487263,0.15039082949642685,4.094582116174742,5218.7550823166075,8889.730228071585
100,1.0,0.7052548723044479,35.8508553897657,4.576982866490553,0.1191284118884551,4.100334554364926,4777.688535616982,9656.143607897831
100,6.84135950780459,0.8745452186050926,0.0971271177774683,2.588435931295648,0.26608942476634806,4.089431778830604,3281.101674056003,1951.885322336109
100,4.3766733404677165,1.2686544830286417,177.0088609239641,3.8815228841052885,0.0,3.2111548498253097,2168.2792022237104,7342.206346640771
100,1.0922166300708422,0.8605919967802007,72.64813461876444,4.083058864937632,5.0,3.403457173189573,5800.833600324257,5608.397266431752
100,1.0,0.678626672676599,35.140983489143586,4.549913716264898,3.5054660015417256,4.867567430596971,6182.941308682931,8438.050085178507
100,1.2120970090962482,0.9534499147616676,33.465199870650046,4.906063023319293,2.634935427319847,3.2014929580700944,5756.892240371841,7383.084226489403
100,1.0,0.8504059094230674,56.08826066094249,3.870812124374345,5.0,4.445787794677217,6307.597833827948,6802.840136382252
100,7.89072257252634,1.6810282558063552,0.0,4.930559663439181,1.935138863201342,2.173333959060529,3604.8453575750314,5193.7808972335115
100,2.3725154617900266,0.9085790140396697,21.12735960374369,4.173307213873759,5.570776597850712E-4,3.1486777455887407,1651.6901670278323,6484.553591643526
100,1.109260469262136,0.7114494752857892,34.61848234595937,4.217198174809631,0.09376948099401532,4.24738178843202,4671.666684215817,9957.801115245427
100,7.252150407623562,1.3662038081157102,81.15285908307358,3.8794874048503014,0.0,3.517747674227888,4234.781971606902,8974.822487543513
100,1.0,0.6453406766204958,47.8349870141458,4.837882032602822,0.35105652285701167,3.7778517996519065,2062.1225469646133,2644.5534662648192
100,1.1308955619184053,0.9774859555808676,60.56692452475422,4.8465806277795815,4.990322720097497,3.152310505816502,8528.20654928319,7897.14990032581
100,4.926940417667568,0.6812478902195184,57.94174438835565,4.3535138241101645,0.27291831721875515,3.5283259130110878,11236.531051594757,3038.5210696052764
100,1.3473782304668291,0.4304999887247484,35.07268386475835,4.234021445056019,2.3925309115948226,4.406167738438665,796.0491229713369,1858.641072583292
100,1.1053854935109382,0.9621893546033562,63.45390093413104,4.114511462802018,3.72412004174925,3.0513082891582846,7194.039124822421,7567.30794188901
100,1.0683053490263497,0.5645857166773948,62.90382216865281,4.416862559980116,1.5628523002323629,4.955216252969749,3906.993078339143,4488.740561185084
100,6.487815025621608,1.3053934571438228,180.0,3.8816420466378894,0.0,3.962545562947036,3428.506848227783,7931.302676923727
100,1.3404742750184995,0.5179248878742599,7.887677667869835,4.6759068208823,2.286298928690695,5.0,3188.030575976758,7183.82275478966
100,1.3855454502549887,0.4712093643118229,71.6216367201393,4.053458765074966,1.11318283847171,5.0,3251.5153470779424,4854.323486782599
100,3.6388232405832106,0.5428596670264179,75.6470185350016,4.563565566728336,2.322859955055923,3.1970688045726443,832.8512735916494,1712.523466733243
100,5.082611816832709,0.8388965866530799,29.636358133094777,3.0937681453554644,0.7180794480522185,3.636378386456131,11210.317572645066,2479.0443866635615
100,2.327349780411188,0.41067791508228235,53.42087950321766,4.028988202656412,0.9588694895371832,4.884925541552311,2090.719184222976,1605.5984181078302
100,6.827213360674308,0.788731269289169,47.270569560797426,4.186060118928842,3.8044455548497584,2.849018843951027,6453.4038592776715,1310.8477319628737
100,1.4132572688935314,0.9604046263253906,64.42437154365021,4.150679510398211,4.137619682006752,3.0470355693592457,9597.42495002346,7529.438292246525
100,1.0166007702270523,0.6569888158520918,47.96624860743811,4.83922539812445,0.041238079955243125,4.528464193872871,1845.2107081912995,7537.80465593447
100,1.4249119486031745,0.670095897099164,35.35785716965978,4.328910931774153,0.10322419393607514,4.406785505594103,4873.22185872395,8073.834882424098
100,7.260872491702033,1.367964143800072,0.0,4.994090639941866,1.993760211164469,2.906202568104346,2393.148053529633,3541.3070954762934
100,2.011185660900996,0.5564594853730312,77.70287023827798,4.081103182135603,3.0676641431854934,4.961285671505216,5611.227786196875,4275.341172370345
100,2.034367739665255,0.7425060015692074,56.60411743231897,4.158031727009948,1.2650162650285917,3.64097576774963,7178.698269840287,3798.977488017425
100,1.4205067647211769,0.48585234752951023,76.40359273567685,4.0996126054050075,2.9267927966207656,5.0,3273.2777918078023,5504.652040976482
100,2.3330877707728117,0.8033513856657933,88.27093989570389,4.374206544695491,0.4032414441150303,3.490455216931428,8782.165143364367,4672.092660629651
100,1.199952857353947,0.5396234693375755,45.15550440414807,4.682374113003475,0.7802401819103035,5.0,5166.3231542795265,8543.619518304056
100,1.0,1.849899282462577,0.0,1.2048740498958406,1.3629029830400927,4.910818161651732,2332.137682516998,2331.357321228934
100,1.0,0.9938805522823742,0.0,2.1963320216648308,4.553257835577146,4.814395940347043,394.69824677160125,2940.4921154076446
100,2.15880555242971,0.7702260188834152,78.8108883390222,4.204704157155607,1.6109026624358376,3.082161110986774,7860.7229556340935,4181.67228176778
100,1.0,0.6428123510427833,64.08755903738017,4.501327603934165,0.0,4.492184103893074,150.01793264275554,6989.153290995757
100,3.4944892984940337,0.7083314079379909,67.37656983134397,4.582097103675027,0.654000126053103,3.2986080344092454,4011.86318618012,3360.6244658417827
100,1.0319649453856312,0.6093959610086968,55.995448692031594,4.082523050598928,3.4038648391383575,4.191086566885893,4165.864455795453,5816.823653593419
100,3.3478818748214523,1.2908680842430014,61.23759991212393,3.843545392120728,0.0,3.13270316354336,1718.9229856177453,7694.736060729297
100,2.236962796077288,0.7582057585326571,81.33997778378124,4.196765162689937,0.40763877387411196,3.7203963354341836,8135.045628506358,4012.6792038084136
100,9.020916081431276,0.6518174529437637,145.26751620047372,4.505893675722646,0.0,4.506367854789814,1447.428863827259,7333.981452969
100,3.1303036306199634,0.6415032611598894,114.27813710785902,4.340191525210434,1.1311408059789647,3.1364294671998025,6395.71831456479,2604.61511588621
100,1.0508772870368412,0.5671850037240517,32.59495648175664,4.662527436542791,3.1832716535717864,4.724714357248561,3124.4251379627426,4558.701222145546
100,1.8722416110890663,0.8502973930713548,9.455053978410126,4.091907028002456,1.2928624407425804,3.7369619217782226,8320.604523999878,5431.454888128881
100,8.427732137332528,0.425949450065922,61.9077818074396,5.0,1.418865708610051,3.9718032646784676,5389.849816055073,1632.5727908869699
100,1.0934292395386518,0.5402024983551709,45.854434549161645,4.680715195475633,0.7827593625554055,5.0,4859.694654694303,8582.616415931638
100,1.0,0.7387488158422997,72.67048246408493,3.875814073517627,2.2334929853513548,4.171107530971516,4003.341588470853,4213.891104202675
100,8.951926864979486,0.7482924600272542,44.73857501599035,4.079466448812102,2.306454392373457,2.820581578943485,7611.432298287407,1195.2235531847257
100,1.8656002837357764,0.8854620607471484,0.0,4.609810684421477,2.2051199154904264,3.360070297843947,443.69644841955954,6051.792182911398
100,5.435437998560763,0.5271239801615556,93.94620043852245,4.576521841233484,0.0,4.01648460427205,582.1746742423197,3569.2845290945056
100,3.1091392554025266,0.7677193046266491,40.28811481608488,1.7825325781987025,1.437989751084399,5.0,761.0988014075333,242.3678016442813
100,8.338375150260982,1.7265074912999607,0.0,5.0,0.7417727396914984,2.1478080213233115,3979.4103763795324,8315.32403943719
100,1.1241980540800394,1.207541057346077,81.26821239000928,3.522090072907269,2.713276192779767,3.1869730781574357,6835.213530127594,6428.714985165263
100,1.7836105177540766,0.8229428660897744,92.70893244202033,4.302957492321294,0.43670384812892593,3.2027198550729503,7711.956933998377,4979.637433850348
100,2.8253256952497994,0.5619357998627509,19.563720497072243,5.0,0.13817016940916765,4.527771645050269,6885.086945119585,9520.43235723804
100,2.032637650188745,0.7082605441707083,136.00531143125139,4.900808302930095,2.2486357633197387,3.632728962648853,4948.660236121683,3359.7529219789717
100,1.1320371992756897,1.3524912592197655,9.923916718573597,2.138438441083515,4.289583477935352,4.898583197684568,9365.254772648057,8335.15526771575
100,2.3480897609137816,0.7918771059377342,76.05024996498425,4.278468298389875,0.7904825276599238,3.821818095187706,6709.911254812641,4498.057725873434
100,1.6962953689215157,0.8507707444362955,119.97664919432647,4.772749021670037,4.212218311975558,3.5387302250391137,7227.758362801842,5439.507137713813
100,5.041596587828886,0.9809882344244641,68.90214998956387,4.036309661050788,1.8514936780749647,2.65604305592986,8571.055423047777,1932.1359594965497
100,2.9048226505415897,0.7039659471766669,67.38560323417505,3.8668495032845107,2.9721978459532776,4.222257205246587,9849.343738909613,3588.391573240312
100,1.0,1.2141583988820557,0.0,2.1791503278236055,4.422748187363242,4.761344462336154,665.9239900873653,5741.548538623859
100,8.596857995323193,1.2502831775324914,180.0,1.1895405246030828,0.14358917777233507,4.277562246217659,6257.351851438442,721.1563223333013
100,1.0994905646438495,0.6888996850875451,24.970355193822442,4.599412098466547,0.24076938670619658,4.314167330952426,7730.756171021993,8893.165407323715
100,1.336160496409205,0.6705070445583754,64.34626467305924,4.228160366159599,2.2782737576279795,4.392984854432471,9466.984926440407,8091.107733694124
100,4.143771022593272,0.6915383910308321,75.45027887842102,4.240072346882082,2.532456510340853,3.3538051851555166,9793.509602170278,3158.3275041035877
100,1.148821582279225,0.5371074515150668,56.43654527585545,4.774824314546272,0.0,5.0,128.37243031888215,8375.857821069178
100,1.2143720108328326,0.6771546269188555,73.55928763190897,4.096143346793529,3.1882630415353743,4.1188031559704825,7275.637770159766,8374.323000298791
100,1.0,0.6516520498870129,64.21007577284402,4.183873107404136,3.1304806083912733,4.886981092336826,4370.716679492911,7327.532674400142
100,2.233978507773687,0.6630133707009993,43.397063552968355,4.399930163912094,2.242694824955989,3.610648822209146,3467.0229095521267,2833.836143958253
100,2.687057512969714,0.95185049241789,36.789938929509226,3.5964957575601075,0.818009779712186,3.3764730897442266,8797.349652779469,3429.439001116094
100,2.268780534491227,0.8396805102910593,60.46975694864454,4.472834203380378,3.5113287263760986,3.2784850644318464,11168.967878723319,5252.952531910505
100,1.1604642070372153,0.8918583442003717,38.62448390243565,4.075161843883084,2.3967100640357883,3.2713984909289056,6490.370108384428,6169.524374251297
100,2.67710363516712,0.7355491870998947,45.929881798793495,4.7008159038018995,3.064760922343381,3.0981149393574907,8400.670838137648,3706.7908471398464
100,1.5236955847989455,0.880179916681366,65.33110307626693,4.029093318933782,5.0,3.316470215015052,7793.482301944823,5955.715098378844
100,1.9162649943219463,0.8146050238659722,5.0670049094401675,4.829918447000711,1.0745375697137924,5.0,29075.249965579245,52851.06621383597
100,1.7764756545236433,0.6184068032187099,90.8423446505243,4.585686903262552,1.8313996024960595,4.343635738269799,6121.392825340058,6116.826713457644
100,1.2515582286154794,0.5798206829330087,6.388900848757384,4.065963892729481,2.290356180300565,4.585006399325993,2563.0090096817075,4910.836460137923
100,2.3143607923862057,0.847063353729151,0.0,4.034525426078664,0.8340773530139813,3.7249296706894617,506.94264240221105,5376.654884616159
100,9.500079643391901,0.8729300712846522,30.31270553277954,3.47560306200958,1.7971113545703596E-4,4.972228392537474,3274.0999655124074,7446.969545399866
100,1.5001497031931863,0.6094443626474462,22.771407389310003,4.785725789937062,0.07184234616350842,4.149672948256553,2311.297738310123,5818.404331344018
100,4.891741473782457,0.617970276599439,96.4441542746863,4.339358836887476,0.924344728887331,2.952650786735007,4110.639336964455,858.2077310563951
100,1.2183185198626139,1.042889375358093,74.56595175801795,4.173032463157281,3.7031710066252033,3.1214642602883886,8323.611246152788,9416.644254983143
100,2.966254689804508,1.2294437011974337,0.0,1.6015754035456249,4.593455695456836,4.871584673928084,2048.8498711697525,688.4047209988169
100,1.7941649327379818,1.09566491258402,1.6284140853886528,2.3440253462926726,5.0,4.825180930834292,7238.61213807839,4057.435794894265
100,1.0,0.6637236185549039,51.68462817936431,4.806317586642734,0.40620194100192414,4.507251306203008,6262.365673881224,7809.714323911397
100,1.0,0.552247294457181,105.77353944853326,3.9590701729447337,1.856106294402422,5.0,2179.241106732942,2896.45573491867
100,2.5717368180730453,0.7868397717116926,83.68303229439216,4.352049780483542,1.1464199282747625,3.5343837962715905,9169.174574480885,4423.055581598666
100,1.6631477475035001,0.9100955422254309,8.95848851998984,4.441822455992817,2.186893588297922,3.443438366903675,9605.137016528703,6513.650085475558
100,2.815385693035402,0.9951385144608246,0.0,4.009431401229406,1.835042981964775,3.626128238958097,842.6155701004797,8289.648982435145
100,9.477825495016772,0.5902023890158324,78.09002531171771,2.2810869288901396,0.4048111223050437,1.0,1010.196195093283,118.04047780316651
100,3.2162959480420783,0.6899562818737186,50.59097273982827,4.662757348198774,0.9681618014218523,3.366599838100289,7556.516339836466,3139.7039788662114
100,4.4095603804971475,1.0286755909202987,0.0,4.1924960619892,1.813097976882222,3.9325764075649006,1415.3704543145027,9071.058004568617
100,1.9927668771978884,0.5846315434658407,72.58652270066999,4.6001104704231945,0.18362924753576593,4.508099955230218,6307.099469585774,5050.267056013623
100,1.0,0.48635795921054015,23.025807066887264,4.149824328677793,3.349235025948771,4.933026957216267,2485.927604090911,2741.7014708285055
100,1.2515459922032717,0.6131443889991036,4.449464343050503,4.067424920843996,2.239268285202764,4.621145138485549,4405.110612698644,5940.217254964825
100,5.056543511548464,0.9867368324467009,136.83599887718623,4.168619885612012,3.0179481792517833,2.4332086422749155,9583.318973277514,1952.5340553897977
100,9.569146454450294,0.8825333599239252,0.0,3.000455350814707,0.623280209703394,4.525043769942682,2899.5257854117376,7735.359904097573
100,4.250886265083171,0.6648859833722954,86.27713587346928,4.4727035751803195,3.1042639928773785,3.17112240974587,6982.452646214184,2854.413469475499
100,2.7165637229213537,0.717923505588496,42.15116308742785,4.375322402180133,1.256150825123659,2.909470044119829,2689.3221558311907,1111.8320580377588
100,4.691885972052233,0.6574846271791959,57.54901241826741,4.41854655397033,0.3102253439325635,3.227153738553251,9179.360888582883,2773.6686111010868
100,1.4034714331404365,0.5272249567450583,36.41839160632064,4.655190269942356,1.8855967621417056,5.0,4031.699596277216,7742.928979173272
100,2.8948547782931344,1.127931646366752,25.85635469050167,3.809472084160334,0.0,3.9658788698355867,1116.7597138648046,5357.8545922251205
100,10.0,1.2387311191359134,4.922747865301446,1.1884322701181744,3.651310339574679,4.884826221714622,7106.550415975512,702.8514287169035
